lon,lat,Unknown.species_AllData_Full logistic values
130.312516183659,43.062505375053,3.8103455E-5
132.312516287965,43.062505375053,0.0014645498
143.604183543523,43.062505375053,0.17162904
-113.854163216978,43.0208387062132,1.5548429E-4
-111.770829774993,43.0208387062132,5.318681E-4
-111.145829742397,43.0208387062132,0.0023366858
-110.645829716321,43.0208387062132,2.826209E-6
-77.9374946771572,43.0208387062132,0.15468626
-76.854161287325,43.0208387062132,0.27856216
-76.1874945858898,43.0208387062132,0.3138805
131.187516229293,43.0208387062132,2.4477002E-4
140.895850068943,43.0208387062132,0.07217157
142.937516842088,43.0208387062132,0.044779144
-115.854163321283,42.9791720373735,0.006124275
-110.312496365603,42.9791720373735,3.5340886E-6
120.854182357047,42.9791720373735,1.0121057E-6
125.854182617811,42.9791720373735,1.3756808E-7
129.812516157583,42.9791720373735,1.9627063E-5
131.479182911171,42.9791720373735,0.0015378697
133.979183041553,42.9791720373735,0.04018412
142.187516802973,42.9791720373735,0.33520567
-116.604163360398,42.9375053685338,3.6476887E-4
-116.145830003161,42.9375053685338,5.800304E-4
-114.104163230016,42.9375053685338,4.9290207E-5
-93.5208288232046,42.9375053685338,7.25473E-5
-92.3124954268534,42.9375053685338,7.25473E-5
-88.1874952117231,42.9375053685338,0.21671534
-87.3124951660895,42.9375053685338,0.5496948
-86.8958284776925,42.9375053685338,0.29361135
-85.6041617436618,42.9375053685338,0.1568415
-83.0624949444402,42.9375053685338,0.54051393
-82.7291615937226,42.9375053685338,0.30555528
-81.6458282038904,42.9375053685338,0.21923351
-78.645828047432,42.9375053685338,0.3197699
-78.1874946901954,42.9375053685338,0.13414931
-75.8541612351722,42.9375053685338,0.07740057
-75.3541612090958,42.9375053685338,0.076351166
125.562515935933,42.9375053685338,1.7200178E-7
128.520849423552,42.9375053685338,2.5368806E-7
130.895849547415,42.9375053685338,1.8618032E-4
-119.854163529894,42.8958386996941,3.4202155E-4
-118.354163451665,42.8958386996941,4.0405476E-4
-117.312496730673,42.8958386996941,4.8544173E-4
-114.187496567695,42.8958386996941,0.0015661586
-112.562496482947,42.8958386996941,5.635374E-4
-109.479162988809,42.8958386996941,4.3782475E-7
-87.1458284907307,42.8958386996941,0.4091261
-79.2708280800275,42.8958386996941,0.43590912
-78.6874947162717,42.8958386996941,0.3197699
-77.6458279952793,42.8958386996941,0.028005116
123.604182500468,42.8958386996941,1.3883504E-6
125.229182585216,42.8958386996941,1.7200178E-7
128.979182780789,42.8958386996941,1.4323493E-7
-121.687496958841,42.8541720308543,8.088512E-5
-117.104163386474,42.8541720308543,7.375814E-5
-93.2291621413267,42.8541720308543,7.25473E-5
-89.0208285885171,42.8541720308543,0.0023029384
-87.7708285233262,42.8541720308543,0.42289707
-84.1041616654326,42.8541720308543,0.16882232
-81.6041615350507,42.8541720308543,0.21923351
-78.1874946901954,42.8541720308543,0.20671737
-76.0624945793707,42.8541720308543,0.17630243
-74.5208278323018,42.8541720308543,0.031410128
123.604182500468,42.8541720308543,2.8959685E-6
124.72918255914,42.8541720308543,1.7200178E-7
127.895849390957,42.8541720308543,2.5368806E-7
141.604183439218,42.8541720308543,0.14153342
-116.020829996642,42.8125053620146,7.9078716E-4
-114.312496574215,42.8125053620146,0.0023872803
-114.145829898856,42.8125053620146,9.352337E-4
-107.854162904061,42.8125053620146,1.397879E-6
-92.229162089174,42.8125053620146,7.25473E-5
-85.020828379906,42.8125053620146,0.03790124
124.64584922146,42.8125053620146,2.7591875E-7
125.145849247536,42.8125053620146,1.7200178E-7
141.437516763859,42.8125053620146,0.24143945
-121.729163627681,42.7708386931749,8.088512E-5
-114.104163230016,42.7708386931749,9.352337E-4
-90.0208286406699,42.7708386931749,0.0023029384
-79.0208280669893,42.7708386931749,0.38274294
125.312515922895,42.7708386931749,1.7200178E-7
128.270849410514,42.7708386931749,5.2807916E-8
129.937516164102,42.7708386931749,1.1276043E-5
140.645850055905,42.7708386931749,0.24897417
-123.895830407345,42.7291720243352,1.0593509E-4
-86.4374951204558,42.7291720243352,0.38804036
-80.729161489417,42.7291720243352,0.31759995
-80.3541614698597,42.7291720243352,0.45132706
-73.4791611113094,42.7291720243352,0.076351166
125.020849241017,42.7291720243352,1.7200178E-7
128.604182761231,42.7291720243352,2.5368806E-7
-121.437496945803,42.6875053554955,8.088512E-5
-117.812496756749,42.6875053554955,1.1748872E-4
-115.229163288688,42.6875053554955,7.9078716E-4
-113.937496554657,42.6875053554955,9.352337E-4
-108.02082957942,42.6875053554955,5.7321818E-6
-90.6458286732654,42.6875053554955,0.028969074
-87.7708285233262,42.6875053554955,0.42289707
-80.8958281647758,42.6875053554955,0.31759995
-78.4791613720732,42.6875053554955,0.04257788
-77.6041613264396,42.6875053554955,0.03039308
-76.1041612482104,42.6875053554955,0.20671737
123.145849143231,42.6875053554955,2.8959685E-6
124.64584922146,42.6875053554955,2.7591875E-7
128.562516092392,42.6875053554955,2.5368806E-7
129.520849475705,42.6875053554955,3.4511407E-7
-121.562496952322,42.6458386866557,6.135557E-5
-120.979163588566,42.6458386866557,1.8630577E-5
-110.354163034443,42.6458386866557,7.365576E-6
-85.437495068303,42.6458386866557,0.13213815
-85.1041617175854,42.6458386866557,0.03790124
-76.6458279431265,42.6458386866557,0.035596058
-75.3958278779355,42.6458386866557,0.010687162
-72.145827708439,42.6458386866557,0.0027884555
121.562515727322,42.6458386866557,6.5540276E-6
123.604182500468,42.6458386866557,5.4919583E-6
124.562515883781,42.6458386866557,2.7591875E-7
142.437516816012,42.6458386866557,0.08941462
-124.104163751544,42.604172017816,0.0025808343
-118.354163451665,42.604172017816,4.372675E-4
-116.27083000968,42.604172017816,2.4142204E-4
-110.229163027924,42.604172017816,3.9773033E-5
-108.854162956214,42.604172017816,2.108901E-5
-108.02082957942,42.604172017816,5.7321818E-6
-90.5208286667463,42.604172017816,0.028969074
-88.895828581998,42.604172017816,0.0046657417
-86.4791617892955,42.604172017816,0.5097039
-81.8958282169286,42.604172017816,0.26455033
-76.6041612742868,42.604172017816,0.027718958
-75.4791612156149,42.604172017816,0.013493281
124.479182546101,42.604172017816,2.7591875E-7
124.562515883781,42.604172017816,2.7591875E-7
127.312516027201,42.604172017816,2.4615923E-7
127.854182722117,42.604172017816,2.5368806E-7
128.77084943659,42.604172017816,5.779663E-8
128.895849443109,42.604172017816,2.5368806E-7
140.145850029828,42.604172017816,0.15304993
142.229183471813,42.604172017816,0.21889542
-120.687496906688,42.5625053489763,9.8100485E-5
-120.270830218291,42.5625053489763,3.084929E-4
-91.0624953616624,42.5625053489763,6.582107E-4
-87.3541618349292,42.5625053489763,0.64171785
123.604182500468,42.5625053489763,5.4919583E-6
-114.93749660681,42.5208386801366,4.9371476E-4
-109.937496346046,42.5208386801366,7.3895767E-6
-108.937496293893,42.5208386801366,2.108901E-5
-92.5208287710519,42.5208386801366,7.25473E-5
-82.9791616067608,42.5208386801366,0.3826071
-80.6458281517376,42.5208386801366,0.26455033
-75.7708278974928,42.5208386801366,0.04257788
-74.5624945011415,42.5208386801366,0.054830566
122.729182454834,42.5208386801366,5.3305816E-6
124.270849201903,42.5208386801366,1.4989925E-7
130.395849521339,42.5208386801366,0.0087633645
143.062516848607,42.5208386801366,0.026108768
-121.8541636342,42.4791720112968,1.2264878E-4
-116.062496665482,42.4791720112968,8.4572464E-5
-111.312496417756,42.4791720112968,4.2543662E-4
-92.2708287580137,42.4791720112968,7.25473E-5
-84.8958283733869,42.4791720112968,0.029537942
-84.1458283342723,42.4791720112968,0.20676431
-79.6874947684245,42.4791720112968,0.6134286
-76.1041612482104,42.4791720112968,0.24808758
-74.1458278127445,42.4791720112968,0.076351166
-122.270830322597,42.4375053424571,2.304919E-5
-120.812496913208,42.4375053424571,9.8100485E-5
-72.0208277019199,42.4375053424571,0.014655174
120.895849025887,42.4375053424571,1.0121057E-6
128.062516066315,42.4375053424571,2.5368806E-7
129.354182800346,42.4375053424571,3.9994734E-7
130.354182852499,42.4375053424571,0.002633429
142.854183504409,42.4375053424571,0.026108768
-122.687497010994,42.3958386736174,9.157848E-5
-115.479163301726,42.3958386736174,0.001316893
-113.687496541619,42.3958386736174,1.0061425E-4
-113.437496528581,42.3958386736174,9.735792E-5
-112.437496476428,42.3958386736174,4.6355376E-4
-111.729163106153,42.3958386736174,7.435142E-5
-108.937496293893,42.3958386736174,2.2874283E-5
-91.2708287058609,42.3958386736174,4.412574E-5
-90.6874953421051,42.3958386736174,0.10158908
-87.3124951660895,42.3958386736174,0.57060987
-84.6874950291884,42.3958386736174,0.09004973
-81.562494866211,42.3958386736174,0.26455033
-80.4791614763788,42.3958386736174,0.43590912
-78.6041613785924,42.3958386736174,0.013493281
-78.3541613655541,42.3958386736174,0.009548805
-76.0624945793707,42.3958386736174,0.10485357
-72.7708277410345,42.3958386736174,0.030090496
121.062515701246,42.3958386736174,1.0121057E-6
125.062515909857,42.3958386736174,7.533024E-8
127.104182683002,42.3958386736174,1.952219E-7
-117.979163432108,42.3541720047777,4.372675E-4
-117.020830048795,42.3541720047777,7.257396E-4
-115.812496652444,42.3541720047777,8.862082E-5
-113.479163197421,42.3541720047777,3.7494756E-4
-110.645829716321,42.3541720047777,2.826209E-6
-85.9374950943794,42.3541720047777,0.045594048
-77.1458279692029,42.3541720047777,0.003558282
123.895849182346,42.3541720047777,6.804139E-7
126.604182656926,42.3541720047777,1.11105734E-7
-123.770830400826,42.312505335938,1.0593509E-4
-122.604163673315,42.312505335938,1.2302828E-4
-115.770829983604,42.312505335938,8.7186554E-4
-115.604163308245,42.312505335938,8.7186554E-4
-91.7708287319373,42.312505335938,3.94143E-5
-89.2291619327156,42.312505335938,0.0046657417
-81.0624948401346,42.312505335938,0.31292894
-77.6041613264396,42.312505335938,7.132239E-4
-75.187494533737,42.312505335938,0.015198053
-72.0208277019199,42.312505335938,0.048982996
122.187515759918,42.312505335938,5.3305816E-6
125.520849267094,42.312505335938,3.6188476E-7
127.39584936488,42.312505335938,2.5368806E-7
-113.354163190901,42.2708386670982,3.7312107E-5
-112.895829833665,42.2708386670982,5.318681E-4
-75.604161222134,42.2708386670982,0.04257788
-122.895830355193,42.2291719982585,1.2302828E-4
-120.395830224811,42.2291719982585,3.1736985E-4
-112.062496456871,42.2291719982585,0.0038733773
-109.39582965113,42.2291719982585,7.3895767E-6
-92.8958287906092,42.2291719982585,7.25473E-5
-91.4374953812197,42.2291719982585,1.889589E-5
-89.8124952964714,42.2291719982585,0.0046657417
-87.0208284842116,42.2291719982585,0.44543242
-82.2291615676462,42.2291719982585,0.46786168
-78.3958280343938,42.2291719982585,0.0046006367
-73.7708277931872,42.2291719982585,0.0074611236
123.604182500468,42.2291719982585,3.8496137E-6
129.520849475705,42.2291719982585,3.4267216E-6
130.104182839461,42.2291719982585,0.0011162452
139.520849997233,42.2291719982585,0.38109332
139.85418334795,42.2291719982585,0.38109332
139.979183354469,42.2291719982585,0.19114041
-121.729163627681,42.1875053294188,8.678304E-4
-114.97916327565,42.1875053294188,6.943016E-5
-114.770829931451,42.1875053294188,8.066306E-5
-108.562496274336,42.1875053294188,1.1832351E-6
-86.1458284385779,42.1875053294188,0.3067933
-82.8541616002417,42.1875053294188,0.53260946
-78.4374947032336,42.1875053294188,0.0046006367
-77.6041613264396,42.1875053294188,7.132239E-4
124.812515896819,42.1875053294188,4.70172E-8
-115.812496652444,42.1458386605791,1.8779227E-5
-114.437496580734,42.1458386605791,3.3267552E-4
-110.395829703283,42.1458386605791,8.706677E-5
-110.270829696764,42.1458386605791,7.3895767E-6
-90.3124953225478,42.1458386605791,0.0046657417
-89.1874952638759,42.1458386605791,0.015012245
-86.7291618023337,42.1458386605791,0.44508898
-78.8958280604702,42.1458386605791,0.009842183
-75.3124945402561,42.1458386605791,0.031187056
-72.2708277149581,42.1458386605791,0.023726188
125.895849286651,42.1458386605791,3.6188476E-7
129.062516118468,42.1458386605791,2.0714365E-6
143.020850179767,42.1458386605791,0.064488456
-116.979163379955,42.1041719917393,7.257396E-4
-116.145830003161,42.1041719917393,7.257396E-4
-116.104163334322,42.1041719917393,4.3879947E-5
-115.687496645925,42.1041719917393,3.5651308E-4
-111.770829774993,42.1041719917393,3.1457611E-4
-110.229163027924,42.1041719917393,7.3895767E-6
-108.312496261298,42.1041719917393,1.1649857E-5
-81.8958282169286,42.1041719917393,0.46786168
-75.7708278974928,42.1041719917393,0.04257788
-74.2708278192636,42.1041719917393,0.096023366
-118.187496776307,42.0625053228996,4.3879947E-5
-116.645830029238,42.0625053228996,8.7186554E-4
-111.479163093115,42.0625053228996,2.7773395E-4
-110.270829696764,42.0625053228996,7.3895767E-6
-108.812496287374,42.0625053228996,4.584639E-6
-90.4374953290669,42.0625053228996,0.0038699997
-84.4374950161502,42.0625053228996,0.087771356
-82.6041615872035,42.0625053228996,0.53260946
-81.3958281908522,42.0625053228996,0.46786168
-80.4374948075391,42.0625053228996,0.5318388
-78.9374947293099,42.0625053228996,0.005304909
-124.104163751544,42.0208386540599,0.052213103
-119.979163536414,42.0208386540599,5.7687517E-5
-113.854163216978,42.0208386540599,3.8791052E-4
-81.562494866211,42.0208386540599,0.46786168
-78.6041613785924,42.0208386540599,7.353386E-4
-75.0208278583782,42.0208386540599,0.0456412
121.145849038925,42.0208386540599,2.5555266E-6
121.520849058483,42.0208386540599,2.0299408E-6
-122.979163692872,41.9791719852202,1.2302828E-4
-119.479163510337,41.9791719852202,5.676941E-4
-117.395830068352,41.9791719852202,7.038869E-5
-91.2291620370212,41.9791719852202,8.769333E-5
-86.1041617697382,41.9791719852202,0.2699594
-84.0624949965929,41.9791719852202,0.124253735
-79.3124947488672,41.9791719852202,0.017044524
-76.6041612742868,41.9791719852202,0.0016526707
122.479182441796,41.9791719852202,6.600008E-6
126.979182676483,41.9791719852202,1.11105734E-7
140.562516718225,41.9791719852202,0.22286095
-120.020830205253,41.9375053163805,3.1736985E-4
-116.479163353879,41.9375053163805,7.257396E-4
-114.479163249573,41.9375053163805,3.7494756E-4
-112.812496495985,41.9375053163805,8.785836E-5
-84.8124950357075,41.9375053163805,0.087771356
-82.5624949183638,41.9375053163805,0.65496874
-82.0624948922874,41.9375053163805,0.46786168
-79.6041614307451,41.9375053163805,0.010353225
-71.5208276758435,41.9375053163805,0.075997464
121.270849045444,41.9375053163805,5.3305816E-6
-118.979163484261,41.8958386475407,9.0291534E-5
-110.229163027924,41.8958386475407,9.317649E-6
-109.812496339527,41.8958386475407,5.062049E-6
-92.9791621282886,41.8958386475407,3.94143E-5
-87.104161821891,41.8958386475407,0.38740638
-85.9791617632191,41.8958386475407,0.21556823
-81.7291615415698,41.8958386475407,0.4094052
-79.8541614437833,41.8958386475407,0.024707817
-73.7708277931872,41.8958386475407,0.036110282
-71.9791610330802,41.8958386475407,0.017860953
123.937515851185,41.8958386475407,1.4192806E-6
127.520849371399,41.8958386475407,2.5368806E-7
-122.854163686353,41.854171978701,4.8292277E-5
-118.812496808902,41.854171978701,3.2677903E-4
-117.104163386474,41.854171978701,7.257396E-4
-116.520830022719,41.854171978701,7.257396E-4
-108.979162962733,41.854171978701,9.317649E-6
-89.0208285885171,41.854171978701,0.035951078
-85.1458283864251,41.854171978701,0.15514731
-82.8958282690814,41.854171978701,0.57228655
-82.1041615611271,41.854171978701,0.46786168
-81.3124948531728,41.854171978701,0.5267889
127.687516046758,41.854171978701,2.5368806E-7
-118.187496776307,41.8125053098613,1.95039E-4
-114.604163256092,41.8125053098613,1.8076111E-4
-108.729162949695,41.8125053098613,1.1649857E-5
-81.8541615480889,41.8125053098613,0.4094052
-122.937497024032,41.7708386410216,1.9851081E-4
-120.43749689365,41.7708386410216,1.7244348E-4
-120.020830205253,41.7708386410216,3.1736985E-4
-113.312496522062,41.7708386410216,1.9773825E-4
-90.1041619783493,41.7708386410216,0.02998034
124.895849234498,41.7708386410216,7.533024E-8
-122.770830348673,41.7291719721818,1.9851081E-4
-120.187496880612,41.7291719721818,9.7743505E-5
-110.187496359084,41.7291719721818,9.317649E-6
-92.1874954203343,41.7291719721818,4.845331E-4
-79.479161424226,41.7291719721818,0.005304909
-78.8541613916305,41.7291719721818,3.9467198E-4
128.104182735155,41.7291719721818,5.779663E-8
140.395850042866,41.7291719721818,0.37301138
-123.27083037475,41.6875053033421,3.7912905E-5
-121.437496945803,41.6875053033421,9.5984185E-5
-115.812496652444,41.6875053033421,4.3879947E-5
-109.39582965113,41.6875053033421,9.317649E-6
-92.229162089174,41.6875053033421,4.845331E-4
-91.1458286993418,41.6875053033421,3.408404E-4
-90.145828647189,41.6875053033421,0.02998034
-85.5624950748221,41.6875053033421,0.15514731
-80.4791614763788,41.6875053033421,0.025496013
-76.1458279170501,41.6875053033421,0.012147644
121.93751574688,41.6875053033421,1.0068574E-5
-124.145830420384,41.6458386345024,0.09053367
-116.979163379955,41.6458386345024,8.7186554E-4
-116.854163373436,41.6458386345024,8.7186554E-4
-89.312495270395,41.6458386345024,0.017196555
-80.1874947945009,41.6458386345024,0.0058138366
-79.6041614307451,41.6458386345024,0.0025502548
123.062515805552,41.6458386345024,2.449954E-5
123.812515844666,41.6458386345024,3.7270045E-6
-122.062496978399,41.6041719656627,8.088512E-5
-121.270830270444,41.6041719656627,7.591716E-5
-117.854163425589,41.6041719656627,3.2677903E-4
-114.562496587253,41.6041719656627,2.458538E-4
-113.145829846703,41.6041719656627,1.1496374E-4
-92.8124954529298,41.6041719656627,0.0018590514
-84.187495003112,41.6041719656627,0.04181365
-81.0208281712949,41.6041719656627,0.16255556
-75.187494533737,41.6041719656627,0.015835147
